ticker,rate,price,effectiveAtHeight,effectiveAt,fundingTime,fundingRate,markPrice,symbol,source,type,has_interest,interest_per_interval
ETH-USD,0.000013125,3233.445719,67151966,2025-12-12T15:00:00.439Z,2025-12-12 15:00:00.439000+00:00,1.3125e-05,3233.445719,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001025,3074.300366,67157366,2025-12-12T16:00:00.586Z,2025-12-12 16:00:00.586000+00:00,1.025e-05,3074.300366,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016875,3069.040712,67162782,2025-12-12T17:00:00.011Z,2025-12-12 17:00:00.011000+00:00,1.6875e-05,3069.040712,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000015875,3066.939154,67168159,2025-12-12T18:00:00.603Z,2025-12-12 18:00:00.603000+00:00,1.5875e-05,3066.939154,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000085,3081.714514,67173717,2025-12-12T19:00:00.609Z,2025-12-12 19:00:00.609000+00:00,-8.5e-06,3081.714514,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000023,3073.951841,67179207,2025-12-12T20:00:00.254Z,2025-12-12 20:00:00.254000+00:00,-2.3e-05,3073.951841,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00001525,3082.366058,67184832,2025-12-12T21:00:00.411Z,2025-12-12 21:00:00.411000+00:00,-1.525e-05,3082.366058,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000012875,3082.316463,67190397,2025-12-12T22:00:00.011Z,2025-12-12 22:00:00.011000+00:00,-1.2875e-05,3082.316463,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000004625,3092.578521,67195994,2025-12-12T23:00:00.058Z,2025-12-12 23:00:00.058000+00:00,-4.625e-06,3092.578521,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000005,3085.244896,67201649,2025-12-13T00:00:00.928Z,2025-12-13 00:00:00.928000+00:00,-5e-06,3085.244896,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000005375,3086.625987,67207272,2025-12-13T01:00:00.300Z,2025-12-13 01:00:00.300000+00:00,-5.375e-06,3086.625987,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000025,3084.13524,67212806,2025-12-13T02:00:00.532Z,2025-12-13 02:00:00.532000+00:00,-2.5e-07,3084.13524,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000001,3085.857171,67218399,2025-12-13T03:00:00.393Z,2025-12-13 03:00:00.393000+00:00,-1e-06,3085.857171,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000005,3090.521547,67223963,2025-12-13T04:00:00.248Z,2025-12-13 04:00:00.248000+00:00,-5e-07,3090.521547,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001875,3090.407122,67229515,2025-12-13T05:00:00.591Z,2025-12-13 05:00:00.591000+00:00,1.875e-06,3090.407122,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000004,3090.344167,67235025,2025-12-13T06:00:00.536Z,2025-12-13 06:00:00.536000+00:00,-4e-06,3090.344167,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000018,3095.404242,67240590,2025-12-13T07:00:00.529Z,2025-12-13 07:00:00.529000+00:00,-1.8e-05,3095.404242,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000009,3095.778733,67246141,2025-12-13T08:00:00.223Z,2025-12-13 08:00:00.223000+00:00,-9e-06,3095.778733,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000004875,3117.185155,67251601,2025-12-13T09:00:00.295Z,2025-12-13 09:00:00.295000+00:00,-4.875e-06,3117.185155,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000008875,3119.613922,67257031,2025-12-13T10:00:00.586Z,2025-12-13 10:00:00.586000+00:00,-8.875e-06,3119.613922,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000011,3127.288186,67262548,2025-12-13T11:00:00.555Z,2025-12-13 11:00:00.555000+00:00,-1.1e-05,3127.288186,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000022375,3119.673934,67268123,2025-12-13T12:00:00.016Z,2025-12-13 12:00:00.016000+00:00,-2.2375e-05,3119.673934,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000015,3114.894468,67273695,2025-12-13T13:00:00.791Z,2025-12-13 13:00:00.791000+00:00,-1.5e-05,3114.894468,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000105,3110.428565,67279249,2025-12-13T14:00:00.651Z,2025-12-13 14:00:00.651000+00:00,-1.05e-05,3110.428565,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000006375,3112.82,67284840,2025-12-13T15:00:00.092Z,2025-12-13 15:00:00.092000+00:00,-6.375e-06,3112.82,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000013125,3110.963288,67290378,2025-12-13T16:00:00.411Z,2025-12-13 16:00:00.411000+00:00,-1.3125e-05,3110.963288,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000625,3105.13,67295962,2025-12-13T17:00:00.178Z,2025-12-13 17:00:00.178000+00:00,-6.25e-06,3105.13,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000225,3101.265063,67301529,2025-12-13T18:00:00.093Z,2025-12-13 18:00:00.093000+00:00,-2.25e-06,3101.265063,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002875,3101.420426,67307130,2025-12-13T19:00:00.427Z,2025-12-13 19:00:00.427000+00:00,2.875e-06,3101.420426,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002375,3110.09,67312776,2025-12-13T20:00:00.228Z,2025-12-13 20:00:00.228000+00:00,2.375e-06,3110.09,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000015,3104.618283,67318462,2025-12-13T21:00:00.080Z,2025-12-13 21:00:00.080000+00:00,-1.5e-06,3104.618283,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000007125,3113.091417,67324126,2025-12-13T22:00:00.463Z,2025-12-13 22:00:00.463000+00:00,-7.125e-06,3113.091417,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000005,3115.32613,67329804,2025-12-13T23:00:00.403Z,2025-12-13 23:00:00.403000+00:00,5e-07,3115.32613,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000003375,3115.924777,67335444,2025-12-14T00:00:00.497Z,2025-12-14 00:00:00.497000+00:00,-3.375e-06,3115.924777,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000005125,3120.27,67341191,2025-12-14T01:00:00.542Z,2025-12-14 01:00:00.542000+00:00,-5.125e-06,3120.27,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000002625,3121.19,67347088,2025-12-14T02:00:00.348Z,2025-12-14 02:00:00.348000+00:00,-2.625e-06,3121.19,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000015,3123.912987,67352868,2025-12-14T03:00:00.526Z,2025-12-14 03:00:00.526000+00:00,1.5e-06,3123.912987,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000004625,3120.378151,67358536,2025-12-14T04:00:00.291Z,2025-12-14 04:00:00.291000+00:00,-4.625e-06,3120.378151,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000015,3111.823547,67364249,2025-12-14T05:00:00.617Z,2025-12-14 05:00:00.617000+00:00,-1.5e-06,3111.823547,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000010125,3112.143643,67369899,2025-12-14T06:00:00.308Z,2025-12-14 06:00:00.308000+00:00,-1.0125e-05,3112.143643,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000875,3110.05201,67375579,2025-12-14T07:00:00.195Z,2025-12-14 07:00:00.195000+00:00,-8.75e-07,3110.05201,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000125,3116.845053,67381178,2025-12-14T08:00:00.739Z,2025-12-14 08:00:00.739000+00:00,-1.25e-06,3116.845053,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000075,3110.65747,67386642,2025-12-14T09:00:00.021Z,2025-12-14 09:00:00.021000+00:00,-7.5e-06,3110.65747,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000035,3109.651537,67392198,2025-12-14T10:00:00.120Z,2025-12-14 10:00:00.120000+00:00,3.5e-06,3109.651537,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000135,3107.61883,67397842,2025-12-14T11:00:00.427Z,2025-12-14 11:00:00.427000+00:00,-1.35e-05,3107.61883,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000075,3086.067213,67403475,2025-12-14T12:00:00.146Z,2025-12-14 12:00:00.146000+00:00,7.5e-07,3086.067213,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000125,3099.45,67409054,2025-12-14T13:00:00.418Z,2025-12-14 13:00:00.418000+00:00,1.25e-06,3099.45,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000005,3103.30665,67414614,2025-12-14T14:00:00.439Z,2025-12-14 14:00:00.439000+00:00,5e-07,3103.30665,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000145,3086.336292,67420214,2025-12-14T15:00:00.452Z,2025-12-14 15:00:00.452000+00:00,-1.45e-05,3086.336292,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000016,3085.585675,67425813,2025-12-14T16:00:00.532Z,2025-12-14 16:00:00.532000+00:00,-1.6e-05,3085.585675,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000025,3098.579573,67431441,2025-12-14T17:00:00.389Z,2025-12-14 17:00:00.389000+00:00,-2.5e-06,3098.579573,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000115,3084.986997,67437002,2025-12-14T18:00:00.355Z,2025-12-14 18:00:00.355000+00:00,-1.15e-05,3084.986997,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000015125,3102.680536,67442528,2025-12-14T19:00:00.066Z,2025-12-14 19:00:00.066000+00:00,-1.5125e-05,3102.680536,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000265,3094.15,67448011,2025-12-14T20:00:00.528Z,2025-12-14 20:00:00.528000+00:00,-2.65e-05,3094.15,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000021,3084.505382,67453539,2025-12-14T21:00:00.577Z,2025-12-14 21:00:00.577000+00:00,-2.1e-05,3084.505382,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000011875,3082.546469,67459012,2025-12-14T22:00:00.484Z,2025-12-14 22:00:00.484000+00:00,-1.1875e-05,3082.546469,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00001175,3075.522656,67464524,2025-12-14T23:00:00.307Z,2025-12-14 23:00:00.307000+00:00,-1.175e-05,3075.522656,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000006125,3063.431941,67469967,2025-12-15T00:00:00.697Z,2025-12-15 00:00:00.697000+00:00,-6.125e-06,3063.431941,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002125,3074.445936,67475470,2025-12-15T01:00:00.394Z,2025-12-15 01:00:00.394000+00:00,2.125e-06,3074.445936,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009875,3109.892967,67480955,2025-12-15T02:00:00.154Z,2025-12-15 02:00:00.154000+00:00,9.875e-06,3109.892967,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000005,3120.89,67486447,2025-12-15T03:00:00.523Z,2025-12-15 03:00:00.523000+00:00,-5e-07,3120.89,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000625,3108.275097,67491894,2025-12-15T04:00:00.316Z,2025-12-15 04:00:00.316000+00:00,-6.25e-07,3108.275097,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000015,3123.542354,67497401,2025-12-15T05:00:00.345Z,2025-12-15 05:00:00.345000+00:00,-1.5e-06,3123.542354,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,3121.344268,67502895,2025-12-15T06:00:00.100Z,2025-12-15 06:00:00.100000+00:00,0.0,3121.344268,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000005,3138.046313,67508392,2025-12-15T07:00:00.179Z,2025-12-15 07:00:00.179000+00:00,5e-07,3138.046313,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000005125,3129.622962,67513879,2025-12-15T08:00:00.385Z,2025-12-15 08:00:00.385000+00:00,5.125e-06,3129.622962,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000045,3140.974097,67519265,2025-12-15T09:00:00.404Z,2025-12-15 09:00:00.404000+00:00,4.5e-06,3140.974097,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000625,3155.324771,67524611,2025-12-15T10:00:00.131Z,2025-12-15 10:00:00.131000+00:00,-6.25e-07,3155.324771,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000025,3160.133948,67530048,2025-12-15T11:00:00.382Z,2025-12-15 11:00:00.382000+00:00,2.5e-06,3160.133948,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000325,3157.211947,67535468,2025-12-15T12:00:00.177Z,2025-12-15 12:00:00.177000+00:00,3.25e-06,3157.211947,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000007,3157.0057,67541121,2025-12-15T13:00:00.127Z,2025-12-15 13:00:00.127000+00:00,7e-06,3157.0057,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000007875,3133.81,67546829,2025-12-15T14:00:00.399Z,2025-12-15 14:00:00.399000+00:00,7.875e-06,3133.81,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002125,3049.275633,67552366,2025-12-15T15:00:00.500Z,2025-12-15 15:00:00.500000+00:00,2.125e-06,3049.275633,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000225,3011.349424,67557578,2025-12-15T16:00:00.374Z,2025-12-15 16:00:00.374000+00:00,2.25e-06,3011.349424,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002125,2990.299029,67562905,2025-12-15T17:00:00.244Z,2025-12-15 17:00:00.244000+00:00,2.125e-06,2990.299029,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000875,2937.433743,67568249,2025-12-15T18:00:00.544Z,2025-12-15 18:00:00.544000+00:00,8.75e-07,2937.433743,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011,2939.373937,67573567,2025-12-15T19:00:00.892Z,2025-12-15 19:00:00.892000+00:00,1.1e-05,2939.373937,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000225,2940.641186,67578855,2025-12-15T20:00:00.472Z,2025-12-15 20:00:00.472000+00:00,2.25e-06,2940.641186,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000003375,2929.249847,67584161,2025-12-15T21:00:00.575Z,2025-12-15 21:00:00.575000+00:00,3.375e-06,2929.249847,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000003875,2944.65,67589518,2025-12-15T22:00:00.511Z,2025-12-15 22:00:00.511000+00:00,3.875e-06,2944.65,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000525,2952.565248,67594876,2025-12-15T23:00:00.299Z,2025-12-15 23:00:00.299000+00:00,-5.25e-06,2952.565248,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000275,2964.98,67600234,2025-12-16T00:00:00.361Z,2025-12-16 00:00:00.361000+00:00,2.75e-06,2964.98,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000275,2941.322342,67605614,2025-12-16T01:00:00.336Z,2025-12-16 01:00:00.336000+00:00,2.75e-06,2941.322342,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004,2946.943242,67610941,2025-12-16T02:00:00.401Z,2025-12-16 02:00:00.401000+00:00,4e-06,2946.943242,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000075,2946.164288,67616315,2025-12-16T03:00:00.461Z,2025-12-16 03:00:00.461000+00:00,7.5e-07,2946.164288,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000325,2936.316368,67621664,2025-12-16T04:00:00.761Z,2025-12-16 04:00:00.761000+00:00,-3.25e-06,2936.316368,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000325,2936.316368,67621664,2025-12-16T04:00:00.761Z,2025-12-16 04:00:00.761000+00:00,-3.25e-06,2936.316368,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000003625,2918.591196,67627107,2025-12-16T05:00:00.199Z,2025-12-16 05:00:00.199000+00:00,3.625e-06,2918.591196,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001075,2923.05,67632530,2025-12-16T06:00:00.348Z,2025-12-16 06:00:00.348000+00:00,1.075e-05,2923.05,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002675,2944.822751,67638041,2025-12-16T07:00:00.231Z,2025-12-16 07:00:00.231000+00:00,2.675e-05,2944.822751,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000225,2923.79,67643520,2025-12-16T08:00:00.575Z,2025-12-16 08:00:00.575000+00:00,2.25e-05,2923.79,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014875,2931.470042,67648930,2025-12-16T09:00:00.255Z,2025-12-16 09:00:00.255000+00:00,1.4875e-05,2931.470042,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006,2926.31,67654358,2025-12-16T10:00:00.279Z,2025-12-16 10:00:00.279000+00:00,6e-06,2926.31,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009,2947.655722,67659835,2025-12-16T11:00:00.474Z,2025-12-16 11:00:00.474000+00:00,9e-06,2947.655722,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006875,2956.86,67665293,2025-12-16T12:00:00.182Z,2025-12-16 12:00:00.182000+00:00,6.875e-06,2956.86,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000135,2951.434856,67670808,2025-12-16T13:00:00.197Z,2025-12-16 13:00:00.197000+00:00,1.35e-05,2951.434856,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000013375,2910.468953,67676254,2025-12-16T14:00:00.524Z,2025-12-16 14:00:00.524000+00:00,1.3375e-05,2910.468953,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001,2939.926007,67681762,2025-12-16T15:00:00.096Z,2025-12-16 15:00:00.096000+00:00,1e-06,2939.926007,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000007625,2962.93,67687215,2025-12-16T16:00:00.511Z,2025-12-16 16:00:00.511000+00:00,7.625e-06,2962.93,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000325,2937.504829,67692695,2025-12-16T17:00:00.354Z,2025-12-16 17:00:00.354000+00:00,3.25e-06,2937.504829,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001675,2918.83,67698147,2025-12-16T18:00:00.438Z,2025-12-16 18:00:00.438000+00:00,1.675e-05,2918.83,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000012125,2951.549658,67703650,2025-12-16T19:00:00.467Z,2025-12-16 19:00:00.467000+00:00,1.2125e-05,2951.549658,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016375,2946.169991,67709158,2025-12-16T20:00:00.157Z,2025-12-16 20:00:00.157000+00:00,1.6375e-05,2946.169991,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002175,2947.37221,67714682,2025-12-16T21:00:00.075Z,2025-12-16 21:00:00.075000+00:00,2.175e-05,2947.37221,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001875,2950.39996,67720256,2025-12-16T22:00:00.416Z,2025-12-16 22:00:00.416000+00:00,1.875e-05,2950.39996,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000026375,2953.673456,67725894,2025-12-16T23:00:00.301Z,2025-12-16 23:00:00.301000+00:00,2.6375e-05,2953.673456,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021875,2961.73342,67731508,2025-12-17T00:00:00.068Z,2025-12-17 00:00:00.068000+00:00,2.1875e-05,2961.73342,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002225,2949.752005,67737140,2025-12-17T01:00:00.045Z,2025-12-17 01:00:00.045000+00:00,2.225e-05,2949.752005,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000155,2953.83,67742708,2025-12-17T02:00:00.132Z,2025-12-17 02:00:00.132000+00:00,1.55e-05,2953.83,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018875,2959.44,67748313,2025-12-17T03:00:00.560Z,2025-12-17 03:00:00.560000+00:00,1.8875e-05,2959.44,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021125,2946.29537,67753850,2025-12-17T04:00:00.650Z,2025-12-17 04:00:00.650000+00:00,2.1125e-05,2946.29537,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011125,2931.919473,67759444,2025-12-17T05:00:00.284Z,2025-12-17 05:00:00.284000+00:00,1.1125e-05,2931.919473,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000125,2930.471735,67765036,2025-12-17T06:00:00.285Z,2025-12-17 06:00:00.285000+00:00,1.25e-06,2930.471735,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008,2935.286471,67770590,2025-12-17T07:00:00.009Z,2025-12-17 07:00:00.009000+00:00,8e-06,2935.286471,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002875,2947.400519,67776145,2025-12-17T08:00:00.390Z,2025-12-17 08:00:00.390000+00:00,2.875e-06,2947.400519,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020875,2925.187481,67781697,2025-12-17T09:00:00.243Z,2025-12-17 09:00:00.243000+00:00,2.0875e-05,2925.187481,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001075,2922.575494,67787292,2025-12-17T10:00:00.716Z,2025-12-17 10:00:00.716000+00:00,1.075e-05,2922.575494,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000135,2920.047995,67792861,2025-12-17T11:00:00.095Z,2025-12-17 11:00:00.095000+00:00,1.35e-05,2920.047995,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000031625,2927.253907,67798498,2025-12-17T12:00:00.080Z,2025-12-17 12:00:00.080000+00:00,3.1625e-05,2927.253907,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002025,2924.975004,67804154,2025-12-17T13:00:00.310Z,2025-12-17 13:00:00.310000+00:00,2.025e-05,2924.975004,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000010125,2944.941011,67809763,2025-12-17T14:00:00.283Z,2025-12-17 14:00:00.283000+00:00,1.0125e-05,2944.941011,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000675,2993.901219,67815441,2025-12-17T15:00:00.449Z,2025-12-17 15:00:00.449000+00:00,6.75e-06,2993.901219,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006375,2903.780078,67821023,2025-12-17T16:00:00.208Z,2025-12-17 16:00:00.208000+00:00,6.375e-06,2903.780078,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000065,2863.857228,67826590,2025-12-17T17:00:00.390Z,2025-12-17 17:00:00.390000+00:00,6.5e-06,2863.857228,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002875,2847.529449,67832149,2025-12-17T18:00:00.665Z,2025-12-17 18:00:00.665000+00:00,2.875e-06,2847.529449,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001625,2812.585138,67837767,2025-12-17T19:00:00.184Z,2025-12-17 19:00:00.184000+00:00,1.625e-06,2812.585138,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000013625,2820.016658,67843298,2025-12-17T20:00:00.618Z,2025-12-17 20:00:00.618000+00:00,1.3625e-05,2820.016658,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004625,2822.64547,67848932,2025-12-17T21:00:00.422Z,2025-12-17 21:00:00.422000+00:00,4.625e-06,2822.64547,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000003875,2817.982524,67854548,2025-12-17T22:00:00.552Z,2025-12-17 22:00:00.552000+00:00,3.875e-06,2817.982524,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000002875,2835.2759,67860195,2025-12-17T23:00:00.165Z,2025-12-17 23:00:00.165000+00:00,-2.875e-06,2835.2759,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000325,2833.873225,67865861,2025-12-18T00:00:00.557Z,2025-12-18 00:00:00.557000+00:00,-3.25e-05,2833.873225,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000485,2835.76251,67871575,2025-12-18T01:00:00.140Z,2025-12-18 01:00:00.140000+00:00,-4.85e-05,2835.76251,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000035125,2827.784443,67877291,2025-12-18T02:00:00.941Z,2025-12-18 02:00:00.941000+00:00,-3.5125e-05,2827.784443,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000047375,2836.782643,67882930,2025-12-18T03:00:00.432Z,2025-12-18 03:00:00.432000+00:00,-4.7375e-05,2836.782643,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000038,2830.923815,67888520,2025-12-18T04:00:00.327Z,2025-12-18 04:00:00.327000+00:00,-3.8e-05,2830.923815,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000033375,2838.290569,67894139,2025-12-18T05:00:00.292Z,2025-12-18 05:00:00.292000+00:00,-3.3375e-05,2838.290569,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000027875,2825.312406,67899739,2025-12-18T06:00:00.006Z,2025-12-18 06:00:00.006000+00:00,-2.7875e-05,2825.312406,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000010875,2829.762736,67905346,2025-12-18T07:00:00.424Z,2025-12-18 07:00:00.424000+00:00,-1.0875e-05,2829.762736,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.0000085,2835.349395,67910934,2025-12-18T08:00:00.654Z,2025-12-18 08:00:00.654000+00:00,-8.5e-06,2835.349395,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000004875,2840.421915,67916397,2025-12-18T09:00:00.123Z,2025-12-18 09:00:00.123000+00:00,-4.875e-06,2840.421915,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00001875,2851.427745,67921951,2025-12-18T10:00:00.326Z,2025-12-18 10:00:00.326000+00:00,-1.875e-05,2851.427745,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000012375,2857.13,67927525,2025-12-18T11:00:00.677Z,2025-12-18 11:00:00.677000+00:00,-1.2375e-05,2857.13,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000020625,2857.737678,67933062,2025-12-18T12:00:00.447Z,2025-12-18 12:00:00.447000+00:00,-2.0625e-05,2857.737678,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000020125,2871.055879,67938710,2025-12-18T13:00:00.390Z,2025-12-18 13:00:00.390000+00:00,-2.0125e-05,2871.055879,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000325,2963.587282,67944313,2025-12-18T14:00:00.022Z,2025-12-18 14:00:00.022000+00:00,-3.25e-06,2963.587282,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021875,2949.445166,67950037,2025-12-18T15:00:00.580Z,2025-12-18 15:00:00.580000+00:00,2.1875e-05,2949.445166,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,2963.371417,67955614,2025-12-18T16:00:00.102Z,2025-12-18 16:00:00.102000+00:00,0.0,2963.371417,ETH-USD,dydx,DEX,False,0.0
